scorer,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder
4203,258.89253692626954,242.2240878939629,0.6715309023857117,281.89253692626954,184.2240878939629,0.5796307325363159,326.89253692626954,225.2240878939629,0.5559301376342773,314.89253692626954,192.2240878939629,0.7974347472190857,326.89253692626954,113.22408789396286,0.7002366781234741,392.8925369262696,164.22408789396286,0.6809046864509583,396.8925369262696,114.22408789396286,0.8863787055015564,239.84158020019527,271.0422834455967,0.5399074554443359,246.84158020019527,231.0422834455967,0.4426812827587127,298.8415802001953,263.0422834455967,0.5847922563552856,286.8415802001953,235.0422834455967,0.7422551512718201,298.8415802001953,156.0422834455967,0.4297157526016235,361.8415802001953,195.0422834455967,0.4481926560401916,370.8415802001953,131.0422834455967,0.587858259677887
4204,251.54085693359372,238.53461149334908,0.615168035030365,281.5408569335938,183.53461149334908,0.5244441032409668,324.5408569335938,224.53461149334908,0.6011805534362793,315.5408569335938,191.53461149334908,0.793212354183197,328.5408569335938,110.53461149334908,0.7099317908287048,391.5408569335938,162.53461149334908,0.6839241981506348,397.5408569335938,115.53461149334908,0.8704912066459656,235.84158020019527,271.0422834455967,0.2068540155887603,239.84158020019527,234.0422834455967,0.4513128399848938,291.8415802001953,270.0422834455967,0.4662647247314453,282.8415802001953,238.0422834455967,0.7401504516601562,301.8415802001953,156.0422834455967,0.2910398244857788,361.8415802001953,199.0422834455967,0.4728480875492096,381.8415802001953,124.0422834455967,0.5405210852622986
4205,255.2795379638672,237.66766983270645,0.6945096254348755,288.2795379638672,175.66766983270645,0.5361182689666748,326.2795379638672,227.66766983270645,0.6392219662666321,318.2795379638672,193.66766983270645,0.7989392280578613,333.2795379638672,114.66766983270644,0.6508300304412842,393.2795379638672,165.66766983270645,0.6660059690475464,397.2795379638672,114.66766983270644,0.8918116092681885,208.84158020019527,273.0422834455967,0.2856296300888061,243.84158020019527,231.0422834455967,0.3780547976493835,289.8415802001953,271.0422834455967,0.5506812334060669,281.8415802001953,242.0422834455967,0.7191948890686035,309.8415802001953,153.0422834455967,0.4009886980056762,365.8415802001953,202.0422834455967,0.4244469702243805,377.8415802001953,131.0422834455967,0.5625405311584473
4206,253.8459014892578,240.5996899306774,0.6662061214447021,291.8459014892578,181.5996899306774,0.5690683722496033,326.8459014892578,227.5996899306774,0.6543511152267456,317.8459014892578,196.5996899306774,0.8081893920898438,333.8459014892578,118.5996899306774,0.6181895732879639,394.8459014892578,166.5996899306774,0.6619045734405518,401.8459014892578,111.5996899306774,0.9034411907196044,250.84158020019527,273.0422834455967,0.3067339658737182,247.84158020019527,235.0422834455967,0.2062461078166961,305.8415802001953,264.0422834455967,0.2650843262672424,287.8415802001953,235.0422834455967,0.47095587849617,299.8415802001953,160.0422834455967,0.1628500521183014,368.8415802001953,198.0422834455967,0.2383864820003509,366.8415802001953,133.0422834455967,0.2837937474250793
4207,256.87235870361326,241.7238290309906,0.6680953502655029,277.87235870361326,180.7238290309906,0.5418256521224976,326.87235870361326,223.7238290309906,0.6107726097106934,313.87235870361326,193.7238290309906,0.8099356293678284,327.87235870361326,111.7238290309906,0.7122097611427307,390.87235870361326,162.7238290309906,0.6776665449142456,401.87235870361326,111.7238290309906,0.917604684829712,247.2787399291992,276.1503814458847,0.4689495265483856,250.2787399291992,230.1503814458847,0.3324603736400604,306.2787399291992,264.1503814458847,0.3927925825119018,290.2787399291992,233.1503814458847,0.6339949369430542,310.2787399291992,139.1503814458847,0.1679875701665878,372.2787399291992,188.1503814458847,0.3068564236164093,390.2787399291992,116.1503814458847,0.3904039263725281
4208,260.99935150146484,250.8164150118828,0.5710697174072266,273.99935150146484,183.8164150118828,0.6297622919082642,327.99935150146484,219.8164150118828,0.5753053426742554,310.99935150146484,190.8164150118828,0.7925339937210083,322.99935150146484,106.81641501188278,0.732961118221283,389.9993515014648,159.81641501188278,0.6910633444786072,404.9993515014648,110.81641501188278,0.9145523309707642,236.2787399291992,288.1503814458847,0.398546814918518,246.2787399291992,234.1503814458847,0.439185082912445,305.2787399291992,269.1503814458847,0.4965153932571411,288.2787399291992,234.1503814458847,0.6847514510154724,299.2787399291992,145.1503814458847,0.3690856695175171,372.2787399291992,183.1503814458847,0.4385788142681122,400.2787399291992,115.1503814458847,0.7283451557159424
4209,253.70104217529297,255.59540021419525,0.6399577856063843,270.70104217529297,189.59540021419525,0.7048837542533875,322.70104217529297,230.59540021419525,0.6299126744270325,308.70104217529297,197.59540021419525,0.822860836982727,338.70104217529297,109.59540021419524,0.7288699150085449,391.70104217529297,167.59540021419525,0.67156982421875,412.70104217529297,111.59540021419524,0.9405219554901124,250.2787399291992,260.1503814458847,0.3212621212005615,251.2787399291992,227.1503814458847,0.2303583323955536,303.2787399291992,255.1503814458847,0.3539150953292846,295.2787399291992,215.1503814458847,0.6159924268722534,297.2787399291992,152.1503814458847,0.4185843467712402,365.2787399291992,194.1503814458847,0.3560191392898559,363.2787399291992,136.1503814458847,0.4811566174030304
4210,254.40310974121093,257.7817498743534,0.6444477438926697,270.4031097412109,190.7817498743534,0.6714131832122803,323.4031097412109,228.7817498743534,0.5922285914421082,307.4031097412109,198.7817498743534,0.8119890689849854,331.4031097412109,111.7817498743534,0.7437801361083984,389.4031097412109,167.7817498743534,0.6936187744140625,399.4031097412109,115.7817498743534,0.9158494472503662,250.2787399291992,266.1503814458847,0.2404856532812118,254.2787399291992,224.1503814458847,0.3230662047863006,306.2787399291992,261.1503814458847,0.3194383680820465,297.2787399291992,218.1503814458847,0.5799357295036316,295.2787399291992,154.1503814458847,0.3930436968803406,372.2787399291992,187.1503814458847,0.3764634132385254,364.2787399291992,127.1503814458847,0.3711346089839935
4211,253.916682434082,263.5870318710804,0.689659059047699,264.916682434082,198.5870318710804,0.6932311058044434,317.916682434082,234.5870318710804,0.650201141834259,301.916682434082,203.5870318710804,0.8282368183135986,317.916682434082,113.5870318710804,0.7130382657051086,380.916682434082,170.5870318710804,0.6800552606582642,392.916682434082,116.5870318710804,0.923847794532776,251.2787399291992,267.1503814458847,0.4075654149055481,255.2787399291992,221.1503814458847,0.247500792145729,313.2787399291992,260.1503814458847,0.3631875514984131,295.2787399291992,219.1503814458847,0.627983570098877,298.2787399291992,148.1503814458847,0.2940860986709595,368.2787399291992,188.1503814458847,0.3335369229316711,382.2787399291992,124.1503814458847,0.4394027292728424
4212,259.60118713378904,265.6839309632778,0.6272522211074829,267.60118713378904,198.68393096327785,0.6768524050712585,322.60118713378904,230.68393096327785,0.6373538374900818,303.60118713378904,201.68393096327785,0.786233127117157,314.60118713378904,117.68393096327782,0.7371626496315002,380.601187133789,170.68393096327782,0.6889326572418213,388.601187133789,121.68393096327782,0.9143105745315552,255.2787399291992,270.1503814458847,0.4966439008712768,257.2787399291992,221.1503814458847,0.4140758216381073,312.2787399291992,251.1503814458847,0.3619509935379028,295.2787399291992,216.1503814458847,0.7201918363571167,295.2787399291992,146.1503814458847,0.5310837030410767,372.2787399291992,185.1503814458847,0.5399230718612671,382.2787399291992,124.1503814458847,0.7888098359107971
4213,258.8888458251953,269.13897812366486,0.5605041980743408,272.8888458251953,206.13897812366488,0.677454948425293,326.8888458251953,239.13897812366488,0.626691460609436,308.8888458251953,213.13897812366488,0.8021368384361267,308.8888458251953,134.13897812366486,0.675987958908081,392.8888458251953,170.13897812366486,0.7120813131332397,384.8888458251953,122.13897812366486,0.9144108295440674,250.2787399291992,272.1503814458847,0.4583179354667663,258.2787399291992,218.1503814458847,0.4384260773658752,314.2787399291992,261.1503814458847,0.5313795804977417,301.2787399291992,222.1503814458847,0.7517838478088379,303.2787399291992,143.1503814458847,0.5934242010116577,379.2787399291992,187.1503814458847,0.5435168743133545,382.2787399291992,121.1503814458847,0.8341883420944214
4214,263.5770156860352,273.4096668958664,0.6019738912582397,271.5770156860352,211.4096668958664,0.6527747511863708,328.5770156860352,238.4096668958664,0.6140600442886353,308.5770156860352,215.4096668958664,0.7993482351303101,316.5770156860352,128.4096668958664,0.6555466055870056,389.5770156860352,172.4096668958664,0.7021756768226624,389.5770156860352,121.4096668958664,0.938287079334259,254.2787399291992,273.1503814458847,0.3244442045688629,261.2787399291992,227.1503814458847,0.3699283003807068,320.2787399291992,264.1503814458847,0.4798564612865448,302.2787399291992,224.1503814458847,0.7026786804199219,306.2787399291992,142.1503814458847,0.3754324913024902,372.2787399291992,193.1503814458847,0.4925087988376617,386.2787399291992,122.1503814458847,0.8464261293411255
4215,266.31175994873047,275.7641978561878,0.6399973630905151,273.31175994873047,206.76419785618785,0.6375280022621155,331.31175994873047,238.76419785618785,0.6235785484313965,311.31175994873047,212.76419785618785,0.793104350566864,311.31175994873047,131.76419785618782,0.659075915813446,385.31175994873047,172.76419785618782,0.6968374252319336,386.31175994873047,118.76419785618782,0.9282459020614624,258.2787399291992,276.1503814458847,0.3279145061969757,262.2787399291992,224.1503814458847,0.343988835811615,324.2787399291992,258.1503814458847,0.3541940450668335,303.2787399291992,222.1503814458847,0.7089294195175171,302.2787399291992,143.1503814458847,0.5298739671707153,376.2787399291992,186.1503814458847,0.5291159152984619,385.2787399291992,121.1503814458847,0.87200927734375
4216,264.6738525390625,273.78645545244217,0.6396613717079163,278.6738525390625,211.78645545244217,0.6418567895889282,334.6738525390625,243.78645545244217,0.6369020342826843,312.6738525390625,216.78645545244217,0.8166343569755554,308.6738525390625,136.78645545244217,0.6373216509819031,390.6738525390625,165.78645545244217,0.71079421043396,383.6738525390625,113.78645545244215,0.9125301837921144,262.2787399291992,274.1503814458847,0.4078884124755859,265.2787399291992,221.1503814458847,0.3711277544498443,328.2787399291992,254.1503814458847,0.3520677983760834,308.2787399291992,222.1503814458847,0.7165319919586182,305.2787399291992,146.1503814458847,0.4602101445198059,389.2787399291992,176.1503814458847,0.5099794864654541,385.2787399291992,116.1503814458847,0.8375983238220215
4217,273.5124969482422,271.1235790550709,0.6548182368278503,286.5124969482422,212.12357905507088,0.6382536888122559,339.5124969482422,240.12357905507088,0.6160098314285278,320.5124969482422,214.12357905507088,0.8139474391937256,309.5124969482422,137.12357905507088,0.5924035310745239,392.5124969482422,162.12357905507088,0.7016305327415466,378.5124969482422,114.12357905507088,0.8891977667808533,272.2787399291992,271.1503814458847,0.3972252011299133,268.2787399291992,225.1503814458847,0.4446406364440918,330.2787399291992,258.1503814458847,0.4552245736122131,310.2787399291992,225.1503814458847,0.7343120574951172,305.2787399291992,152.1503814458847,0.4000892043113708,386.2787399291992,185.1503814458847,0.5383297204971313,380.2787399291992,118.1503814458847,0.8264263868331909
4218,279.70886383056643,268.099347025156,0.5330403447151184,287.70886383056643,206.099347025156,0.5335678458213806,338.70886383056643,233.099347025156,0.571819543838501,320.70886383056643,209.099347025156,0.7882250547409058,309.70886383056643,129.09934702515602,0.5666734576225281,388.7088638305664,156.09934702515602,0.6748273372650146,380.7088638305664,113.09934702515602,0.775867760181427,265.2787399291992,270.1503814458847,0.2516530752182007,268.2787399291992,222.1503814458847,0.3449484705924988,328.2787399291992,261.1503814458847,0.4440453350543976,312.2787399291992,224.1503814458847,0.6536567211151123,294.2787399291992,169.1503814458847,0.3923925161361694,379.2787399291992,188.1503814458847,0.436553955078125,375.2787399291992,121.1503814458847,0.5345534086227417
4219,271.5263427734375,267.5411899089813,0.5876860618591309,285.5263427734375,207.54118990898127,0.5409590601921082,341.5263427734375,237.54118990898127,0.5845915079116821,322.5263427734375,211.54118990898127,0.7956947088241577,309.5263427734375,133.54118990898132,0.5696243643760681,394.5263427734375,162.54118990898132,0.7008240818977356,383.5263427734375,117.54118990898132,0.8442867398262024,251.2787399291992,272.1503814458847,0.1919507384300232,261.2787399291992,228.1503814458847,0.4097689986228943,323.2787399291992,264.1503814458847,0.472625732421875,306.2787399291992,227.1503814458847,0.6929488182067871,297.2787399291992,164.1503814458847,0.5015884637832642,383.2787399291992,188.1503814458847,0.5213440656661987,382.2787399291992,118.1503814458847,0.755560040473938
4220,268.73463745117186,273.89711809158325,0.5909237861633301,282.73463745117186,213.89711809158325,0.5288619995117188,339.73463745117186,239.89711809158325,0.5991374850273132,319.73463745117186,216.89711809158325,0.794908881187439,312.73463745117186,137.89711809158325,0.6246592402458191,395.7346374511719,160.89711809158325,0.7124758362770081,382.7346374511719,112.89711809158324,0.8996347784996033,250.2787399291992,272.1503814458847,0.365622341632843,265.2787399291992,218.1503814458847,0.4164663553237915,325.2787399291992,261.1503814458847,0.4074487388134002,310.2787399291992,222.1503814458847,0.7307152152061462,302.2787399291992,161.1503814458847,0.5163202881813049,383.2787399291992,194.1503814458847,0.5538603067398071,380.2787399291992,119.1503814458847,0.7164480090141296
4221,270.9445770263672,272.1304733455181,0.6378613710403442,278.9445770263672,206.1304733455181,0.6236599087715149,335.9445770263672,236.1304733455181,0.6111363172531128,315.9445770263672,210.1304733455181,0.8240235447883606,316.9445770263672,127.13047334551813,0.6840733289718628,392.9445770263672,163.1304733455181,0.7230628728866577,384.9445770263672,112.13047334551813,0.9052140116691588,269.2787399291992,273.1503814458847,0.4853238761425018,265.2787399291992,218.1503814458847,0.4213172197341919,331.2787399291992,255.1503814458847,0.4282561242580414,312.2787399291992,221.1503814458847,0.7188494801521301,309.2787399291992,143.1503814458847,0.4385826289653778,389.2787399291992,176.1503814458847,0.5466428995132446,382.2787399291992,117.1503814458847,0.7925381064414978
4222,261.7715240478516,269.6628671586513,0.63542240858078,272.7715240478516,200.66286715865132,0.589522123336792,326.7715240478516,234.66286715865132,0.5518856048583984,309.7715240478516,207.66286715865132,0.7691026926040649,307.7715240478516,127.66286715865137,0.6913215517997742,382.7715240478516,168.66286715865135,0.6616154909133911,385.7715240478516,116.66286715865137,0.905745565891266,262.2787399291992,273.1503814458847,0.4783355593681335,265.2787399291992,227.1503814458847,0.4304764568805694,321.2787399291992,264.1503814458847,0.5682694911956787,305.2787399291992,228.1503814458847,0.7204979658126831,295.2787399291992,158.1503814458847,0.4576476514339447,375.2787399291992,188.1503814458847,0.5196452736854553,380.2787399291992,122.1503814458847,0.7236922979354858
4223,261.51698303222656,270.2110179364681,0.6105368137359619,275.51698303222656,200.21101793646807,0.6601050496101379,329.51698303222656,234.21101793646807,0.627630352973938,310.51698303222656,208.21101793646807,0.7963858842849731,306.51698303222656,127.21101793646812,0.6965481042861938,383.51698303222656,171.21101793646812,0.6877971887588501,383.51698303222656,119.21101793646812,0.911143720149994,261.2787399291992,274.1503814458847,0.5701626539230347,265.2787399291992,221.1503814458847,0.4353497624397278,324.2787399291992,257.1503814458847,0.4105862975120544,303.2787399291992,219.1503814458847,0.7190240025520325,298.2787399291992,145.1503814458847,0.4612550139427185,378.2787399291992,185.1503814458847,0.539567232131958,383.2787399291992,121.1503814458847,0.8227959871292114
4224,256.90770416259767,272.120507389307,0.6661885976791382,272.90770416259767,204.12050738930705,0.6926893591880798,329.90770416259767,237.12050738930705,0.637616753578186,310.90770416259767,211.12050738930705,0.8076642751693726,311.90770416259767,131.12050738930702,0.6994519233703613,387.90770416259767,171.12050738930702,0.7116016745567322,385.90770416259767,121.12050738930702,0.9154421091079712,257.2787399291992,273.1503814458847,0.5972515344619751,269.2787399291992,215.1503814458847,0.4665088653564453,320.2787399291992,258.1503814458847,0.5100671052932739,305.2787399291992,221.1503814458847,0.7557382583618164,306.2787399291992,137.1503814458847,0.5248371362686157,379.2787399291992,184.1503814458847,0.5651230812072754,383.2787399291992,121.1503814458847,0.8599516749382019
4225,253.74103546142575,270.74380710721016,0.6558588147163391,274.7410354614258,202.74380710721016,0.595041036605835,322.7410354614258,244.74380710721016,0.5493737459182739,307.7410354614258,213.74380710721016,0.8038204908370972,313.7410354614258,129.74380710721016,0.6703641414642334,389.7410354614258,166.74380710721016,0.688307523727417,379.7410354614258,115.74380710721016,0.8958085775375366,255.2787399291992,270.1503814458847,0.488413393497467,268.2787399291992,218.1503814458847,0.392067551612854,317.2787399291992,263.1503814458847,0.5022810697555542,308.2787399291992,222.1503814458847,0.7111890316009521,302.2787399291992,152.1503814458847,0.406725525856018,379.2787399291992,185.1503814458847,0.518386960029602,379.2787399291992,122.1503814458847,0.7535480856895447
4226,260.4972320556641,262.3732298910618,0.5592029690742493,284.4972320556641,204.37322989106175,0.4723105430603027,334.4972320556641,240.37322989106175,0.4811706840991974,322.4972320556641,209.37322989106175,0.7738332748413086,319.4972320556641,129.37322989106178,0.6027783155441284,396.4972320556641,165.37322989106178,0.6757522225379944,381.4972320556641,115.37322989106178,0.8917573094367981,247.2787399291992,285.1503814458847,0.2790893018245697,255.2787399291992,228.1503814458847,0.4320443868637085,313.2787399291992,270.1503814458847,0.5731164216995239,306.2787399291992,230.1503814458847,0.5849102735519409,306.2787399291992,167.1503814458847,0.3181430101394653,383.2787399291992,194.1503814458847,0.4681506752967834,379.2787399291992,118.1503814458847,0.6809203624725342
4227,264.5946365356445,256.40480503439903,0.6629552841186523,285.5946365356445,202.40480503439903,0.5192388296127319,336.5946365356445,241.40480503439903,0.4897536635398865,324.5946365356445,207.40480503439903,0.7903439402580261,319.5946365356445,131.40480503439903,0.6016468405723572,398.59463653564455,159.40480503439903,0.6885173320770264,381.59463653564455,110.40480503439905,0.8765023946762085,244.2787399291992,276.1503814458847,0.2350727021694183,254.2787399291992,227.1503814458847,0.4067120552062988,314.2787399291992,267.1503814458847,0.4513797760009765,298.2787399291992,234.1503814458847,0.6718822717666626,306.2787399291992,170.1503814458847,0.2827591001987457,383.2787399291992,194.1503814458847,0.4987689852714538,383.2787399291992,115.1503814458847,0.6321080327033997
4228,266.122087097168,256.1484569609165,0.6695554852485657,284.122087097168,198.1484569609165,0.5738976001739502,339.122087097168,230.1484569609165,0.5556904673576355,323.122087097168,201.1484569609165,0.8044281005859375,319.122087097168,122.14845696091652,0.6868420243263245,395.122087097168,155.14845696091652,0.6899712085723877,384.122087097168,108.14845696091652,0.8792701363563538,246.2787399291992,273.1503814458847,0.2163541913032531,255.2787399291992,230.1503814458847,0.4565562903881073,316.2787399291992,264.1503814458847,0.4848926067352295,298.2787399291992,234.1503814458847,0.6837135553359985,305.2787399291992,169.1503814458847,0.4688178598880768,379.2787399291992,193.1503814458847,0.4382607936859131,379.2787399291992,120.1503814458847,0.5658975839614868
4229,260.2637054443359,258.5449623167515,0.6933861374855042,281.2637054443359,195.54496231675148,0.522284209728241,327.2637054443359,229.54496231675148,0.4702600240707397,315.2637054443359,199.54496231675148,0.7649566531181335,312.2637054443359,121.54496231675148,0.6917359828948975,380.2637054443359,161.54496231675148,0.6431970596313477,384.2637054443359,110.54496231675148,0.8841730952262878,261.2787399291992,270.1503814458847,0.1830208748579025,257.2787399291992,230.1503814458847,0.3938758075237274,313.2787399291992,264.1503814458847,0.4622715711593628,301.2787399291992,230.1503814458847,0.6518748998641968,295.2787399291992,166.1503814458847,0.4031756818294525,371.2787399291992,191.1503814458847,0.4245962500572204,371.2787399291992,130.1503814458847,0.5198501348495483
4230,257.1984924316406,255.1023202240467,0.6038312911987305,280.1984924316406,190.1023202240467,0.6302797198295593,327.1984924316406,228.1023202240467,0.6224076747894287,312.1984924316406,200.1023202240467,0.8074976205825806,316.1984924316406,117.10232022404672,0.7085446119308472,382.1984924316406,165.1023202240467,0.6736394166946411,389.1984924316406,113.10232022404672,0.8988046646118164,243.2787399291992,279.1503814458847,0.3803718388080597,251.2787399291992,230.1503814458847,0.4933004379272461,305.2787399291992,267.1503814458847,0.54132479429245,292.2787399291992,233.1503814458847,0.6948896050453186,298.2787399291992,155.1503814458847,0.3709711134433746,372.2787399291992,188.1503814458847,0.5009011030197144,386.2787399291992,117.1503814458847,0.8033847808837891
4231,252.79865264892575,254.96041411161423,0.6851392984390259,279.7986526489258,187.96041411161423,0.5952484011650085,324.7986526489258,231.96041411161423,0.5707150101661682,311.7986526489258,199.96041411161423,0.7960330247879028,318.7986526489258,123.96041411161424,0.745688796043396,383.7986526489258,173.96041411161423,0.6676151752471924,391.7986526489258,116.96041411161424,0.9100096225738524,241.77431640625,285.111962556839,0.3675181269645691,241.77431640625,238.111962556839,0.3804453909397125,299.77431640625,272.111962556839,0.5712233185768127,282.77431640625,249.111962556839,0.7313536405563354,277.77431640625,185.111962556839,0.3894385099411011,356.77431640625,215.111962556839,0.5333108901977539,326.77431640625,143.111962556839,0.3532008528709411
4232,250.7181121826172,259.872115701437,0.6888086795806885,281.7181121826172,186.872115701437,0.6335124969482422,327.7181121826172,233.872115701437,0.5860863924026489,311.7181121826172,201.872115701437,0.8015971183776855,323.7181121826172,121.872115701437,0.7374458909034729,388.7181121826172,175.872115701437,0.6641249656677246,396.7181121826172,114.872115701437,0.914636731147766,244.77431640625,285.111962556839,0.2916415333747864,244.77431640625,251.111962556839,0.3779072761535644,302.77431640625,275.111962556839,0.4432226717472076,285.77431640625,254.111962556839,0.6837389469146729,261.77431640625,212.111962556839,0.3427125811576843,356.77431640625,218.111962556839,0.4349096119403839,204.77431640625,146.111962556839,0.2521637678146362
4233,256.1636703491211,264.05265188217163,0.7257360219955444,281.1636703491211,193.05265188217163,0.6047505140304565,330.1636703491211,239.05265188217163,0.4347667098045349,317.1636703491211,204.05265188217163,0.7988632917404175,322.1636703491211,126.05265188217165,0.72551429271698,392.1636703491211,172.05265188217163,0.6403330564498901,396.1636703491211,119.05265188217165,0.9180287718772888,246.77431640625,281.111962556839,0.1068939417600631,241.77431640625,257.111962556839,0.2422299832105636,306.77431640625,275.111962556839,0.212264746427536,282.77431640625,258.111962556839,0.5665173530578613,262.77431640625,209.111962556839,0.1958912909030914,356.77431640625,215.111962556839,0.2740117907524109,201.77431640625,143.111962556839,0.2144895493984222
4234,254.3460220336914,261.85387217998505,0.6667314767837524,286.3460220336914,189.85387217998505,0.6033275723457336,326.3460220336914,237.85387217998505,0.4593277871608734,316.3460220336914,200.85387217998505,0.7932900786399841,325.3460220336914,124.85387217998505,0.7233889698982239,391.3460220336914,178.85387217998505,0.6533238887786865,397.3460220336914,120.85387217998505,0.932062566280365,191.77431640625,288.111962556839,0.1282470673322677,241.77431640625,251.111962556839,0.28061044216156,299.77431640625,279.111962556839,0.2419148385524749,285.77431640625,255.111962556839,0.590691864490509,258.77431640625,212.111962556839,0.2147480547428131,360.77431640625,209.111962556839,0.3372661173343658,203.77431640625,145.111962556839,0.2359670102596283
4235,254.0276336669922,266.39594957232475,0.6983757019042969,280.0276336669922,192.39594957232475,0.6385250091552734,330.0276336669922,237.39594957232475,0.4752652049064636,313.0276336669922,203.39594957232475,0.7983584403991699,326.0276336669922,126.39594957232477,0.7323962450027466,394.0276336669922,178.39594957232475,0.6526732444763184,399.0276336669922,119.39594957232477,0.9027826189994812,187.77431640625,288.111962556839,0.2427008301019668,245.77431640625,238.111962556839,0.1942041516304016,289.77431640625,284.111962556839,0.2188630402088165,285.77431640625,252.111962556839,0.518855631351471,269.77431640625,196.111962556839,0.1628751009702682,359.77431640625,214.111962556839,0.3309664130210876,203.77431640625,145.111962556839,0.14677295088768
4236,249.54405364990237,267.63281786441803,0.7506152987480164,275.5440536499024,198.63281786441803,0.5801150798797607,324.5440536499024,244.63281786441803,0.4638726115226745,310.5440536499024,209.63281786441803,0.8065465092658997,325.5440536499024,127.63281786441804,0.7295807600021362,394.5440536499024,179.63281786441803,0.6484086513519287,404.5440536499024,120.63281786441804,0.9209465980529784,278.77431640625,285.111962556839,0.0433455891907215,241.77431640625,251.111962556839,0.1443157792091369,306.77431640625,275.111962556839,0.0715173333883285,285.77431640625,255.111962556839,0.3963354229927063,257.77431640625,233.111962556839,0.1826659590005874,364.77431640625,214.111962556839,0.2714416980743408,212.77431640625,148.111962556839,0.107818454504013
4237,251.1040466308594,265.4436359703541,0.7206587791442871,279.1040466308594,196.44363597035408,0.6265175938606262,326.1040466308594,243.44363597035408,0.5049434900283813,313.1040466308594,209.44363597035408,0.8120232820510864,330.1040466308594,127.44363597035408,0.715955913066864,396.1040466308594,181.44363597035408,0.6532238125801086,400.1040466308594,118.44363597035408,0.8954420685768127,246.77431640625,288.111962556839,0.1195513010025024,241.77431640625,249.111962556839,0.2055261135101318,305.77431640625,275.111962556839,0.1306368112564087,281.77431640625,256.111962556839,0.4996024966239929,258.77431640625,216.111962556839,0.1395245790481567,348.77431640625,219.111962556839,0.2804901301860809,204.77431640625,142.111962556839,0.1343492716550827
4238,256.6447463989258,268.06004732847214,0.6828925013542175,281.6447463989258,197.0600473284721,0.5913165211677551,330.6447463989258,241.0600473284721,0.572553277015686,314.6447463989258,208.0600473284721,0.8074554204940796,331.6447463989258,126.06004732847214,0.7152010202407837,396.6447463989258,178.06004732847214,0.6580013036727905,398.6447463989258,118.06004732847214,0.904657244682312,253.77431640625,280.111962556839,0.0644519850611686,282.77431640625,175.111962556839,0.096716322004795,286.77431640625,175.111962556839,0.0793304219841957,281.77431640625,245.111962556839,0.3416743278503418,274.77431640625,202.111962556839,0.0961744487285614,262.77431640625,198.111962556839,0.0976758524775505,183.77431640625,158.111962556839,0.1210401952266693
4239,258.1925415039062,270.3225694000721,0.6868493556976318,280.1925415039062,198.3225694000721,0.6390383243560791,333.1925415039062,242.3225694000721,0.6581284999847412,316.1925415039062,209.3225694000721,0.8296772837638855,333.1925415039062,122.3225694000721,0.7112692594528198,399.1925415039062,168.3225694000721,0.682668149471283,403.1925415039062,110.3225694000721,0.9088129997253418,256.77431640625,272.111962556839,0.045468296855688,291.77431640625,169.111962556839,0.0590338297188282,286.77431640625,172.111962556839,0.0635690838098526,289.77431640625,232.111962556839,0.2405460774898529,270.77431640625,202.111962556839,0.1200131624937057,269.77431640625,198.111962556839,0.1187658905982971,188.77431640625,166.111962556839,0.1220782846212387
4240,255.95509338378903,266.1507290005684,0.6644650101661682,276.95509338378906,198.1507290005684,0.6368787288665771,326.95509338378906,237.1507290005684,0.5745152831077576,312.95509338378906,206.1507290005684,0.8237566947937012,326.95509338378906,122.1507290005684,0.6428071856498718,395.95509338378906,167.1507290005684,0.6572610139846802,401.95509338378906,110.1507290005684,0.8782550692558289,249.77431640625,285.111962556839,0.1150728613138198,252.77431640625,239.111962556839,0.1497642993927002,250.77431640625,235.111962556839,0.0995564311742782,283.77431640625,251.111962556839,0.470534086227417,274.77431640625,185.111962556839,0.1262324154376983,343.77431640625,219.111962556839,0.1222979873418808,204.77431640625,146.111962556839,0.169878289103508
4241,252.88470306396485,262.6154482960701,0.7009950876235962,269.8847030639648,196.6154482960701,0.5528062582015991,322.8847030639648,229.6154482960701,0.5739454030990601,305.8847030639648,200.6154482960701,0.7767130136489868,310.8847030639648,124.6154482960701,0.7059140205383301,382.8847030639648,171.6154482960701,0.6537164449691772,393.8847030639648,116.6154482960701,0.9010050296783448,234.06514892578124,306.1822510063648,0.5715973377227783,246.06514892578124,256.1822510063648,0.5541826486587524,301.0651489257813,284.1822510063648,0.6958541870117188,283.0651489257813,257.1822510063648,0.7786772847175598,287.0651489257813,170.18225100636482,0.5223345756530762,359.0651489257813,206.1822510063648,0.5288558006286621,363.0651489257813,142.18225100636482,0.5387237071990967
